"sess_name","behavior","frequency_in_sess","prop","total","date","site","run","dog","sess","handler","speed","temperature","humidity","radiation","ground"
"freddy_16.11.2022_7_1.csv","with_op",0,0,52,"16.11.2022","hadasa2",7,"freddy",1,"Uriel",2.734,21.09,64.4,220.35,20.41
"freddy_16.11.2022_7_1.csv","back_to_op",0,0,52,"16.11.2022","hadasa2",7,"freddy",1,"Uriel",2.734,21.09,64.4,220.35,20.41
"freddy_16.11.2022_7_1.csv","obstacle",0,0,52,"16.11.2022","hadasa2",7,"freddy",1,"Uriel",2.734,21.09,64.4,220.35,20.41
"freddy_16.11.2022_7_1.csv","false",0,0,52,"16.11.2022","hadasa2",7,"freddy",1,"Uriel",2.734,21.09,64.4,220.35,20.41
"freddy_16.11.2022_7_2.csv","fast",30,0.454545454545455,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","slow",13,0.196969696969697,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","distraction",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","focus",9,0.136363636363636,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","striving",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","premark",11,0.166666666666667,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","out_of_site",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","back_to_op",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","stop",3,0.0454545454545455,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","with_op",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","false",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_16.11.2022_7_2.csv","obstacle",0,0,66,"16.11.2022","hadasa1",7,"freddy",2,"Uriel",3.179,21.46,62.76,473.03,21.95
"freddy_22.08.2022_2_1.csv","stop",204,0.294797687861272,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","fast",425,0.614161849710983,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","distraction",21,0.0303468208092486,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","striving",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","slow",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","obstacle",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","false",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","with_op",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","premark",13,0.0187861271676301,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","out_of_site",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","focus",29,0.0419075144508671,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_1.csv","back_to_op",0,0,692,"22.08.2022","acre1",2,"freddy",1,"Uriel",1.241,29.97,64.16,660.08,45.94
"freddy_22.08.2022_2_2.csv","distraction",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","stop",89,0.26099706744868,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","fast",246,0.721407624633431,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","obstacle",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","striving",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","premark",2,0.00586510263929619,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","slow",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","focus",4,0.0117302052785924,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","false",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","out_of_site",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","back_to_op",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_22.08.2022_2_2.csv","with_op",0,0,341,"22.08.2022","acre1",2,"freddy",2,"Uriel",1.417,30.56,62.44,760.4,48.33
"freddy_23.10.2022_3_1.csv","distraction",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","back_to_op",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","with_op",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","false",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","obstacle",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","stop",3,0.0454545454545455,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","fast",32,0.484848484848485,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","slow",10,0.151515151515152,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","focus",8,0.121212121212121,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","striving",13,0.196969696969697,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","premark",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_1.csv","out_of_site",0,0,66,"23.10.2022","hadasa1",3,"freddy",1,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","slow",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","focus",4,0.166666666666667,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","distraction",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","fast",19,0.791666666666667,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","false",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","obstacle",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","stop",1,0.0416666666666667,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","back_to_op",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","striving",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","premark",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","out_of_site",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_3_2.csv","with_op",0,0,24,"23.10.2022","hadasa2",3,"freddy",2,"Uriel",1.777,28.52,42.67,630.2,38.72
"freddy_23.10.2022_9_1.csv","distraction",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","fast",43,0.781818181818182,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","slow",6,0.109090909090909,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","striving",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","premark",2,0.0363636363636364,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","out_of_site",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","focus",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","back_to_op",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","with_op",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","false",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","obstacle",0,0,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_1.csv","stop",4,0.0727272727272727,55,"23.10.2022","hadasa2",9,"freddy",1,"Uriel",1.744,29.87,43.84,664.85,42.35
"freddy_23.10.2022_9_2.csv","fast",55,0.774647887323944,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","slow",4,0.0563380281690141,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","focus",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","distraction",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","premark",4,0.0563380281690141,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","out_of_site",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","back_to_op",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","striving",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","with_op",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","false",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","obstacle",0,0,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"freddy_23.10.2022_9_2.csv","stop",8,0.112676056338028,71,"23.10.2022","hadasa1",9,"freddy",2,"Uriel",3.87,27.44,55.56,710.67,38.03
"gibor_02.08.2022_2_1.csv","fast",84,0.274509803921569,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","focus",21,0.0686274509803922,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","striving",7,0.0228758169934641,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","slow",146,0.477124183006536,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","premark",7,0.0228758169934641,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","out_of_site",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","back_to_op",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","with_op",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","distraction",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","false",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","obstacle",0,0,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_1.csv","stop",39,0.127450980392157,306,"02.08.2022","acre1",2,"gibor",1,"Uriel",2.017,29.85,68.32,542.12,40.83
"gibor_02.08.2022_2_2.csv","slow",142,0.391184573002755,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","fast",66,0.181818181818182,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","out_of_site",0,0,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","striving",0,0,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","focus",91,0.25068870523416,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","premark",2,0.00550964187327824,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","back_to_op",6,0.0165289256198347,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","with_op",0,0,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","false",0,0,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","obstacle",0,0,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","stop",46,0.126721763085399,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_02.08.2022_2_2.csv","distraction",10,0.0275482093663912,363,"02.08.2022","acre1",2,"gibor",2,"Uriel",2.369,29.58,68.86,577.41,40.78
"gibor_03.11.2022_5_1.csv","back_to_op",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","distraction",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","fast",28,0.608695652173913,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","out_of_site",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","false",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","obstacle",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","premark",1,0.0217391304347826,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","with_op",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","slow",9,0.195652173913043,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","stop",3,0.0652173913043478,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","striving",0,0,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_1.csv","focus",5,0.108695652173913,46,"03.11.2022","acre1",5,"gibor",1,"Shaked",1.227,26.77,56.24,678.25,39.84
"gibor_03.11.2022_5_2.csv","back_to_op",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","out_of_site",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","with_op",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","premark",1,0.00568181818181818,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","fast",72,0.409090909090909,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","false",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","obstacle",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","distraction",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","striving",0,0,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","slow",64,0.363636363636364,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","stop",18,0.102272727272727,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_03.11.2022_5_2.csv","focus",21,0.119318181818182,176,"03.11.2022","acre1",5,"gibor",2,"Shaked",0.747,27.35,55.26,673.27,41.33
"gibor_06.09.2022_12_1.csv","false",0,0,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","distraction",12,0.0555555555555556,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","obstacle",0,0,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","with_op",23,0.106481481481481,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","back_to_op",42,0.194444444444444,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","fast",50,0.231481481481481,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","slow",15,0.0694444444444444,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","focus",4,0.0185185185185185,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","stop",14,0.0648148148148148,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","premark",1,0.00462962962962963,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","out_of_site",55,0.25462962962963,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_1.csv","striving",0,0,216,"06.09.2022","hadasa1",12,"gibor",1,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","obstacle",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","false",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","stop",7,0.0386740331491713,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","fast",55,0.303867403314917,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","slow",68,0.375690607734807,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","with_op",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","distraction",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","striving",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","premark",3,0.0165745856353591,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","out_of_site",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","focus",48,0.265193370165746,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_12_2.csv","back_to_op",0,0,181,"06.09.2022","hadasa2",12,"gibor",2,"Uriel",2.81,31.18,60.29,926.01,43.86
"gibor_06.09.2022_6_1.csv","with_op",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","false",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","back_to_op",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","slow",14,0.150537634408602,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","distraction",17,0.182795698924731,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","fast",43,0.462365591397849,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","out_of_site",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","obstacle",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","stop",12,0.129032258064516,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","premark",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","focus",7,0.0752688172043011,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_1.csv","striving",0,0,93,"06.09.2022","hadasa2",6,"gibor",1,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_2.csv","false",0,0,50,"06.09.2022","hadasa1",6,"gibor",2,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_2.csv","with_op",0,0,50,"06.09.2022","hadasa1",6,"gibor",2,"Uriel",2.351,30.3,64.89,846.3,43.03
"gibor_06.09.2022_6_2.csv","stop",0,0,50,"06.09.2022","hadasa1",6,"gibor",2,"Uriel",2.351,30.3,64.89,846.3,43.03
